ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
6052,0.06799091,0.13724813,0.044017006,0.062680185,0.45648372,0.04724092,0.09715032,0.33854315,0.14977655,0.13113733,0.017342724,0.046441134,0.08643468,0.055746734,0.049212977,0.04162102,0.00508299,0.13796036,0.04778101,0.017125765,0.0479909,0.069629826,0.058380026,0.038427938
6056,0.25978467,0.55026406,0.14925738,0.054636076,0.3131928,0.025016423,0.073302865,0.25287366,0.3283306,0.31827614,0.010446836,0.06666533,0.1225051,0.037342507,0.043682426,0.04656084,0.006639449,0.082063176,0.21224225,0.021337476,0.04784298,0.08081644,0.10628123,0.05103224
6059,0.35463005,0.043569732,0.006343597,0.010273217,0.1800053,0.5946283,0.0116107995,0.4287243,0.009532791,0.030705925,0.050016887,0.009002421,0.3268314,0.005975536,0.0072481474,0.3076417,0.0024096062,0.03578745,0.10592101,0.007094544,0.0061486983,0.82052994,0.018963957,0.022725163
6063,0.35199693,0.3055637,0.05892173,0.023451522,0.41244644,0.112467945,0.031119943,0.1889766,0.13024986,0.17588322,0.02147526,0.02885309,0.19974951,0.016828503,0.024955466,0.100570686,0.0042522824,0.050757896,0.19452178,0.016796244,0.020159543,0.25973347,0.05886943,0.034156833
6068,0.4042263,0.6181077,0.19494008,0.03624802,0.40049183,0.030082947,0.06482714,0.09620337,0.39817518,0.38821274,0.013130617,0.05393759,0.21138595,0.026199713,0.0397672,0.063107416,0.006410822,0.037792146,0.3232746,0.026131034,0.033111446,0.13274989,0.09792134,0.044492744
6078,0.12099549,0.042591926,0.008350056,0.01621554,0.19622485,0.1658259,0.03369343,0.35072628,0.02016241,0.03449711,0.01589969,0.011808129,0.18245755,0.009859213,0.008684364,0.095404,0.0014736924,0.04339014,0.04579573,0.0056164507,0.008230558,0.39266163,0.017395403,0.01650285
6082,0.013189192,0.32461128,0.086322606,0.08983284,0.57566756,0.0016368445,0.09625488,0.46057555,0.4408735,0.23485342,0.0014212508,0.06891743,0.0072947657,0.09517751,0.07100222,0.003014257,0.0013612631,0.33728075,0.01722774,0.0067204037,0.08798163,0.0013944979,0.073756024,0.023956275
6089,0.44870082,0.064826,0.009474617,0.00891263,0.34426615,0.604978,0.010057025,0.2800136,0.015095438,0.042709008,0.062229645,0.009645456,0.31829143,0.0063083326,0.009642614,0.30762994,0.0026421943,0.033938825,0.13690959,0.009489151,0.0067832237,0.7797623,0.023428785,0.022483401
6090,0.12797524,0.20099844,0.07205919,0.10152786,0.3562167,0.08803689,0.12421131,0.4614001,0.16810226,0.17023975,0.036409993,0.081123084,0.13349666,0.083348505,0.06929912,0.08355726,0.0144677935,0.17462493,0.09715262,0.032050032,0.07897724,0.13402045,0.09897158,0.07594593
6091,0.061317343,0.06802284,0.017098447,0.042323038,0.4341322,0.103330836,0.049351506,0.48302126,0.055720184,0.0671388,0.021495285,0.028365202,0.08623194,0.035023607,0.029305778,0.055631075,0.0032238525,0.15862933,0.03635105,0.011249938,0.029323779,0.113625266,0.038406976,0.029495496
6093,0.6120731,0.43534833,0.10356005,0.026509885,0.3562576,0.18106085,0.0368395,0.14563297,0.166368,0.24918969,0.04010292,0.039732825,0.35317457,0.019298233,0.032803908,0.18817694,0.00982503,0.042464223,0.39352718,0.031318642,0.024725247,0.48308018,0.08582114,0.05257308
6097,0.2806439,0.24684387,0.05816761,0.04466507,0.35136017,0.1511171,0.050084073,0.34759957,0.11159769,0.16155249,0.036381528,0.04439106,0.21627486,0.03232096,0.036387727,0.1289355,0.008745298,0.097274244,0.17617965,0.025074862,0.033765245,0.28440687,0.0713314,0.0527376
6099,0.36501366,0.52138567,0.22841991,0.096727625,0.41616228,0.07844775,0.13372058,0.21239802,0.38848847,0.36957374,0.04147467,0.11600778,0.23046549,0.077272624,0.09555147,0.11200355,0.025012227,0.1107201,0.29796666,0.063508324,0.08984049,0.18515898,0.15936477,0.09767807
6102,0.047219906,0.08283332,0.02442717,0.04564326,0.5996636,0.05803842,0.055935837,0.38336542,0.09879995,0.083949365,0.016452944,0.03208185,0.051810093,0.046150226,0.044346284,0.032610383,0.0028782454,0.19474044,0.030424917,0.012743466,0.039194413,0.053356547,0.043570682,0.027586529
6115,0.21816573,0.028660852,0.0039725997,0.009006991,0.26689026,0.5409438,0.009358437,0.46439898,0.007573463,0.022142297,0.038544983,0.0071269744,0.21894108,0.0056707524,0.006739475,0.21038152,0.0013944103,0.04688336,0.05603912,0.005204662,0.0054263924,0.6910108,0.014746013,0.016145758
6116,0.027238209,0.080947086,0.022671353,0.06377654,0.39857057,0.027246214,0.098208115,0.5090817,0.093059555,0.08057599,0.009474582,0.03855145,0.047226828,0.053787928,0.034403656,0.022103572,0.002664191,0.20085868,0.021483535,0.009369313,0.041556098,0.029603831,0.041245393,0.026678048
6122,0.026825018,0.03195509,0.0051577194,0.029050048,0.29614088,0.0708551,0.02707013,0.7123386,0.019709088,0.031497337,0.010053266,0.014769392,0.0455444,0.021021754,0.012953439,0.033046514,0.001112495,0.17282256,0.015677035,0.003706473,0.016086625,0.06977834,0.019830158,0.01628017
6132,0.12957981,0.05173524,0.0110303555,0.021482086,0.23583274,0.19637649,0.0355061,0.39076895,0.026683958,0.044281445,0.022887735,0.015582265,0.18386249,0.013779163,0.012277738,0.1113482,0.0022459188,0.055027414,0.051363047,0.007985101,0.011858069,0.3816853,0.023051005,0.02213664
6136,0.22033887,0.3215177,0.1724659,0.15775076,0.48271924,0.13787624,0.18339619,0.35832912,0.30618718,0.27237213,0.07673997,0.14711238,0.188258,0.14512938,0.14589237,0.13084368,0.0398166,0.24408376,0.17957869,0.08518875,0.14153653,0.17749248,0.17308562,0.12788568
6139,0.012121397,0.030904366,0.011350493,0.11767912,0.5295669,0.062618345,0.07637869,0.84308183,0.048088312,0.04894292,0.021030478,0.048898954,0.020730792,0.13176954,0.071314014,0.023202661,0.004453939,0.6696146,0.011763006,0.012653691,0.08409911,0.020543573,0.048142027,0.038032815
6140,0.12212567,0.056206428,0.010796233,0.023017779,0.3253569,0.22563708,0.02644357,0.46638304,0.027398337,0.04793367,0.02695932,0.016965887,0.14464396,0.015609314,0.015393436,0.10590577,0.0024728396,0.08305351,0.053687807,0.008627253,0.014362316,0.31630754,0.026721843,0.02421913
6142,0.21693097,0.07228309,0.012487688,0.021069553,0.29470053,0.34670323,0.022117816,0.45654118,0.024100976,0.05545756,0.04029672,0.01732781,0.20940365,0.014201075,0.015312702,0.17099085,0.0034526158,0.07947061,0.087637775,0.01109046,0.01361171,0.4741647,0.030858332,0.028307261
6144,0.029456858,0.0096351355,0.0018287776,0.024244724,0.33732635,0.375467,0.013229973,0.86080265,0.005256954,0.012272316,0.02968712,0.009909309,0.049658064,0.017899927,0.011633739,0.07317604,0.0012397469,0.28033036,0.010455466,0.0040495005,0.013292556,0.21677718,0.015021329,0.017188877
6150,0.003398895,0.006745469,0.0017026275,0.037236854,0.38822135,0.020141654,0.028821308,0.8632353,0.012117075,0.013318987,0.0038649477,0.011322575,0.0073256283,0.047203638,0.019089278,0.0067533995,0.00043810008,0.6276445,0.003001866,0.0019313048,0.0206976,0.009661918,0.010992265,0.008736275
6154,0.019696668,0.023219064,0.007954518,0.047668908,0.63619983,0.095962115,0.042473238,0.60466325,0.03739659,0.03507686,0.019158943,0.023225253,0.026664682,0.059011735,0.044165134,0.027494315,0.002066107,0.4144149,0.011896113,0.008987756,0.037698355,0.04573966,0.028547086,0.021183586
6155,0.01850378,0.10393447,0.035957877,0.12795398,0.35789123,0.011924957,0.14849003,0.6680937,0.1584482,0.10971926,0.0076735835,0.07234241,0.02122219,0.13495389,0.07092743,0.012889477,0.0043810285,0.42798904,0.020202886,0.0118648335,0.093892515,0.011288175,0.06718984,0.040611185
6164,0.0049269525,0.006759969,0.0012820129,0.02570008,0.46746162,0.052596577,0.01744792,0.84798676,0.008185886,0.012017424,0.00696364,0.008563888,0.011284461,0.026842864,0.013208886,0.011871923,0.00041314473,0.4272263,0.003294108,0.0018282711,0.015007077,0.018821469,0.0108252885,0.008750152
6166,0.3028645,0.05635934,0.007628877,0.011465818,0.24013565,0.48589528,0.011645237,0.44047543,0.013158637,0.03537141,0.038713805,0.010251205,0.22635426,0.007071083,0.008628008,0.2096757,0.0021413034,0.04785961,0.094049096,0.0071871565,0.0076817856,0.68543136,0.022508053,0.022480058
6168,0.2854208,0.08126636,0.012070837,0.012161948,0.22925472,0.26705387,0.018381637,0.2887856,0.024836818,0.051729597,0.024863638,0.011485676,0.2477481,0.00756477,0.009252548,0.15273517,0.0019959318,0.03159717,0.102352895,0.0073899417,0.00798753,0.58231425,0.023273783,0.020572966
6171,0.17582354,0.24763753,0.05248532,0.036004428,0.426207,0.06008289,0.04827914,0.26194915,0.14674242,0.16870025,0.016499987,0.036666695,0.12397407,0.029188234,0.034380548,0.056470454,0.004371718,0.08668595,0.11089466,0.015451775,0.031859282,0.11973468,0.0637595,0.035241935
6172,0.0052146786,0.015956314,0.004923515,0.045977492,0.7863279,0.029215476,0.033853736,0.6862854,0.036908075,0.030297084,0.00813633,0.019158768,0.008375556,0.07428687,0.050089575,0.008278361,0.0008664304,0.672363,0.0047233584,0.005158818,0.039692506,0.0066572474,0.022185879,0.012616421
6183,0.0026268933,0.019869154,0.005916631,0.08164713,0.45068088,0.005195142,0.06683617,0.8439197,0.048255634,0.03467679,0.002414709,0.026645428,0.0049186326,0.104454435,0.040740866,0.0033955728,0.0007551825,0.72600275,0.0036738177,0.003229091,0.05129906,0.0022764509,0.021754172,0.013272888
6184,0.14269522,0.03950797,0.006916587,0.024835821,0.20726256,0.3859405,0.022338716,0.666651,0.013263811,0.03168699,0.037755307,0.0161685,0.1548152,0.015130324,0.012482475,0.15458801,0.00302307,0.10408208,0.04929668,0.007831672,0.014258532,0.4856592,0.026642041,0.028886165
6185,0.1111247,0.19989203,0.08505603,0.10053727,0.47948286,0.063333236,0.1388273,0.34298816,0.22307344,0.18681431,0.03137162,0.08281299,0.11141428,0.09492556,0.087493345,0.06025224,0.012593633,0.20477396,0.08484612,0.035866365,0.08668177,0.09000149,0.09801257,0.063896395
6190,0.7747098,0.63044035,0.09544806,0.008213278,0.16638939,0.059957754,0.015664548,0.06645461,0.15142217,0.2772417,0.009108067,0.015962597,0.4202425,0.0045993947,0.008911944,0.12965785,0.0024255232,0.011435128,0.59623903,0.011535097,0.0062857997,0.51470864,0.043375712,0.022775838
6197,0.0933607,0.0804638,0.017514069,0.03033782,0.34129813,0.10094871,0.041778956,0.41114387,0.052980304,0.06587144,0.017094633,0.022497118,0.106096715,0.0230718,0.02117634,0.060875338,0.0026052822,0.09269518,0.04644202,0.009393633,0.021308413,0.17264338,0.03333595,0.025408816
6198,0.044836342,0.017993923,0.002460858,0.010749179,0.250148,0.15876558,0.013035199,0.5718946,0.007958121,0.01639032,0.009522944,0.006164261,0.08117472,0.006878505,0.0054830983,0.055024236,0.0005074852,0.07011273,0.016029455,0.0022425756,0.005599757,0.23829512,0.010008042,0.009337096
6207,0.040877465,0.012330925,0.0020909114,0.016740615,0.30613798,0.3012225,0.012179376,0.7537884,0.0062345644,0.014565445,0.021989983,0.007894811,0.06821491,0.011603359,0.008377962,0.073114924,0.0009190623,0.14666733,0.013770003,0.0033299206,0.009212891,0.25546312,0.012784019,0.013714048
6212,0.043687403,0.021537907,0.004795625,0.017772872,0.62656415,0.19121721,0.017436447,0.4646363,0.02005579,0.025887577,0.020775422,0.010901381,0.04857275,0.01800271,0.018292887,0.04749191,0.0010701821,0.16591914,0.01583161,0.005699999,0.014739959,0.13519995,0.019088473,0.014548522
6218,0.008878934,0.012483032,0.0025074112,0.024456123,0.39097762,0.04029564,0.028850766,0.69760543,0.013834349,0.017407607,0.0052790944,0.010172587,0.021391096,0.021910582,0.011912934,0.014085933,0.00048180055,0.2696839,0.005380121,0.0022519822,0.013442001,0.027992226,0.0119097065,0.008984359
6228,0.2996791,0.3234939,0.050696112,0.022039926,0.3484705,0.073795,0.026689965,0.24205208,0.11662222,0.1652082,0.012676481,0.025603818,0.15803595,0.0149477525,0.020183614,0.07241968,0.0029424448,0.062597916,0.17897661,0.012109731,0.018103072,0.185224,0.052362446,0.028547278
6229,0.15701705,0.06800507,0.006947068,0.009311702,0.3289564,0.17853388,0.009930051,0.379335,0.018496772,0.04006451,0.012245819,0.0080619985,0.13228227,0.00592875,0.0070099537,0.0834428,0.0008535567,0.048518892,0.0610797,0.00402693,0.0062512164,0.32235783,0.0170253,0.012522146
6230,0.107767336,0.07263064,0.014414906,0.02340908,0.4586069,0.15819806,0.027286775,0.3717373,0.04153242,0.06082125,0.022844326,0.01826168,0.12251805,0.018285688,0.019579865,0.078713536,0.0022824958,0.09871755,0.053133376,0.009686551,0.016682755,0.2060987,0.030503266,0.023247723
6233,0.052918278,0.02402066,0.008471779,0.04326229,0.49849287,0.2802151,0.040199254,0.6005802,0.02662048,0.035359565,0.05016197,0.024274334,0.07335722,0.0435639,0.036034726,0.08371218,0.0040383902,0.25137386,0.02395918,0.013133133,0.032095995,0.20874864,0.032514736,0.032467183
6235,0.38267553,0.19450763,0.029092064,0.018848855,0.1654417,0.16884185,0.029090118,0.2764246,0.050910883,0.10399113,0.021335786,0.020344172,0.2968653,0.010731835,0.012301581,0.1550266,0.003562096,0.034173228,0.19509497,0.010889958,0.011685392,0.50613844,0.037781034,0.029930433
6236,0.07621747,0.0056314664,0.000920432,0.0071532866,0.44405898,0.75590885,0.004653683,0.68653154,0.0022924119,0.0068464684,0.05408223,0.0039083418,0.09374969,0.005290307,0.0053189625,0.1750158,0.0006559426,0.09210357,0.013150249,0.0029611278,0.004416919,0.6222172,0.008062197,0.010164697
6238,0.2927335,0.5400079,0.15744753,0.0389963,0.48310122,0.03206144,0.05670474,0.13813867,0.3644094,0.3283922,0.011201119,0.053051583,0.12902515,0.029111391,0.045930166,0.048500586,0.0051965443,0.06714282,0.21100737,0.022703977,0.039081745,0.08984674,0.09290445,0.04154455
6241,0.2133204,0.10581496,0.027999915,0.04206788,0.34051526,0.28919023,0.049317367,0.43313336,0.05600209,0.08700203,0.05626508,0.035830285,0.20709743,0.030883275,0.03203157,0.16498914,0.008257786,0.09983215,0.10175826,0.021930471,0.03170525,0.40792543,0.055645593,0.04983829
6246,0.27429938,0.106410824,0.0154748745,0.018038997,0.17796274,0.23455301,0.023981715,0.39509058,0.028599061,0.060372896,0.02381879,0.016324216,0.23572786,0.010375444,0.010165809,0.15421286,0.0027409014,0.042950455,0.12189747,0.008377018,0.010626551,0.5111131,0.029653464,0.02620363
6251,0.06873738,0.13305764,0.03380971,0.056541,0.43458444,0.05289541,0.06763993,0.45224348,0.10968936,0.10692844,0.015277397,0.042036522,0.070898354,0.047540057,0.040916335,0.040844377,0.0041327276,0.17645513,0.04754742,0.013608771,0.043606494,0.066630356,0.055749223,0.035570603
6254,0.742266,0.40987802,0.051037718,0.0062744943,0.16165337,0.1184697,0.014326374,0.061854023,0.0809236,0.18112399,0.01295292,0.0112342015,0.48935062,0.0036101632,0.007160723,0.17967989,0.0020339417,0.008977437,0.4992122,0.009488061,0.0044847596,0.68043154,0.029951839,0.019180017
6256,0.1352015,0.23433395,0.07894022,0.10966417,0.282296,0.0723076,0.13464853,0.5040322,0.16565168,0.18426634,0.03126621,0.088211134,0.14875099,0.083053395,0.064023405,0.081026375,0.014796046,0.18859276,0.11561053,0.03174925,0.07586591,0.12199519,0.101132475,0.07690644
6257,0.22588898,0.2962761,0.10678584,0.068079725,0.59601116,0.11471678,0.08125966,0.24226114,0.23895314,0.23976818,0.04444004,0.07124403,0.16431372,0.06205896,0.080299936,0.09823784,0.013241019,0.14657855,0.1570667,0.043326117,0.06818745,0.15187313,0.10888306,0.06632807
6262,0.5508392,0.8091088,0.22285943,0.015302568,0.33242422,0.010351549,0.027262527,0.056516368,0.44624063,0.47563127,0.0037151692,0.030095344,0.18204628,0.009844297,0.019715657,0.036471877,0.0021439847,0.020749465,0.46564668,0.012614931,0.014895969,0.09131272,0.07203118,0.024099953
6265,0.17138444,0.039303713,0.0049635265,0.01057685,0.26757467,0.36148667,0.011084913,0.47193018,0.011125239,0.026780697,0.023711208,0.00843309,0.16072284,0.006718813,0.0072151483,0.13496415,0.001212895,0.05367849,0.05173882,0.0046790307,0.006701152,0.51993597,0.01701485,0.015752517
6267,0.11401546,0.5100729,0.10310829,0.04424479,0.30464548,0.00696975,0.055341344,0.30396828,0.30849743,0.27902952,0.0028792908,0.045786105,0.05251489,0.029198553,0.028863173,0.015528617,0.0021118934,0.09339966,0.10391451,0.008712093,0.034431364,0.020023124,0.068366036,0.027340928
6268,0.59072614,0.21054567,0.029439768,0.015568798,0.15653057,0.35078648,0.019583082,0.29863602,0.039386183,0.09974176,0.038670164,0.01899626,0.38443977,0.008873133,0.012072339,0.2767329,0.0051299455,0.032216024,0.29254872,0.014225589,0.010929087,0.74619204,0.04226879,0.03744008
6269,0.17304239,0.014354965,0.0021592518,0.008234006,0.33008143,0.7256836,0.006641711,0.58127475,0.004301803,0.012864874,0.05887574,0.00566426,0.15754946,0.0054076975,0.0059241205,0.23310806,0.0011692703,0.060384925,0.032459874,0.004476023,0.005178283,0.7204054,0.012145746,0.015244741
6272,0.16002636,0.03273878,0.007988403,0.02119544,0.4896698,0.55383015,0.017820733,0.48811746,0.018491177,0.034638748,0.071292736,0.01524782,0.14454071,0.017252726,0.019823184,0.17510942,0.0034200212,0.1162913,0.046590187,0.012843031,0.016517695,0.51309407,0.027898636,0.02944706
6274,0.4822284,0.08853365,0.01091989,0.007537036,0.15084796,0.4080475,0.011760484,0.24780098,0.016821973,0.046480857,0.026107734,0.00823169,0.37228817,0.003959052,0.0057919975,0.25853196,0.0017656148,0.018309606,0.17292868,0.006606769,0.0045837816,0.813186,0.01867136,0.018796392
6276,0.47250935,0.79643035,0.1994673,0.020472098,0.34112662,0.010771714,0.025938302,0.10913261,0.3841422,0.46686885,0.0041316873,0.036551084,0.14601563,0.014371864,0.02412025,0.03403359,0.0026175603,0.0472926,0.46786198,0.013240421,0.019425886,0.060020395,0.079297215,0.027346216
6278,0.05657386,0.021065438,0.005672266,0.029439721,0.50007606,0.35056055,0.024740528,0.62421566,0.016973492,0.02750172,0.048203655,0.016532,0.0790251,0.027318923,0.022824576,0.09514539,0.002689126,0.19489998,0.02163215,0.009522958,0.021600237,0.24627678,0.026069874,0.025184203
6279,0.51690805,0.09653963,0.015008572,0.014547933,0.16780269,0.5548771,0.017298417,0.37743577,0.018624533,0.056899317,0.06521987,0.015312219,0.42106023,0.009095003,0.0114087295,0.36266977,0.0051688147,0.044467624,0.21601471,0.01367842,0.009332425,0.8301232,0.030876359,0.035608407
6283,0.18387523,0.64859074,0.21286415,0.06334471,0.37169576,0.0092220185,0.09274048,0.19536342,0.49093637,0.40578565,0.0056330664,0.07838448,0.07828583,0.04659198,0.052688416,0.023175891,0.0051388624,0.08638426,0.17086294,0.019209305,0.057354394,0.028384438,0.115437746,0.046254117
6284,0.051287588,0.017772613,0.0031327787,0.016575392,0.36322635,0.2830595,0.014971782,0.63903874,0.00938216,0.019379323,0.022433523,0.009133928,0.079869404,0.011821311,0.00998096,0.077472776,0.0010477658,0.115400724,0.01745407,0.0040477025,0.009954195,0.25756115,0.014877173,0.0142790815
6285,0.36116546,0.55035865,0.07902255,0.017097726,0.3177497,0.024694784,0.021390447,0.17416297,0.18327412,0.26292002,0.0055322023,0.025100764,0.14653842,0.011504179,0.016904933,0.04404376,0.0019916934,0.049983177,0.27474093,0.009564625,0.014156252,0.102126524,0.054133087,0.022997852
6287,0.5467588,0.12029896,0.020436237,0.01387422,0.20710796,0.49635378,0.018523261,0.27635485,0.028389594,0.07166048,0.057363514,0.015714783,0.42131022,0.008640848,0.012113246,0.33445346,0.004998443,0.03165754,0.23412625,0.0150402775,0.009738131,0.81169105,0.03372906,0.034329236
6288,0.07922394,0.0077042305,0.0011814699,0.010986693,0.22863328,0.6896083,0.007165329,0.80079526,0.0023877579,0.008252617,0.04697218,0.0055487803,0.113283,0.00646575,0.0052560936,0.19336803,0.0010152922,0.0979885,0.017405014,0.0031356271,0.0057229134,0.6535523,0.0099799605,0.014590405
6293,0.07798157,0.2727352,0.09401916,0.15364425,0.4175104,0.041943286,0.14753515,0.6058699,0.23378204,0.20903608,0.0236731,0.12036223,0.06569522,0.13786578,0.10616242,0.044441644,0.0150314905,0.368989,0.07506413,0.033582974,0.13362388,0.039303254,0.14011557,0.0846568
6294,0.33188587,0.3170308,0.019134609,0.0043114997,0.21286198,0.026714116,0.006609752,0.13301797,0.050537642,0.11092665,0.002207793,0.0058738245,0.16365054,0.0023412772,0.0037368047,0.03967206,0.00033147258,0.017955538,0.20232652,0.0023600718,0.0026521524,0.1802163,0.015076006,0.0070498753
6295,0.08576546,0.015060239,0.002723678,0.011607779,0.32876298,0.43315142,0.011612584,0.5678479,0.007277114,0.016594244,0.031936243,0.007183653,0.11281731,0.008346684,0.008065863,0.116398424,0.0011045351,0.07550343,0.022576423,0.0043778657,0.0073532886,0.4697777,0.01343073,0.014320018
6299,0.048599917,0.020286268,0.0026163654,0.013705119,0.30528408,0.21563831,0.011339347,0.68328464,0.008108819,0.017801037,0.01325229,0.007553212,0.06730478,0.00902401,0.0073991963,0.06109926,0.00069834385,0.12563697,0.01814529,0.0029112452,0.007671139,0.22115213,0.012953129,0.01217501
6303,0.06690462,0.104316846,0.033126365,0.063545525,0.6531067,0.10820588,0.059892617,0.4525069,0.10977563,0.1014516,0.031329747,0.04604873,0.06460208,0.06533437,0.0655737,0.05118878,0.0058615836,0.27031544,0.042783856,0.021623584,0.058467023,0.07400735,0.06501812,0.041863043
6304,0.106901325,0.05711271,0.017429162,0.057302203,0.4294097,0.32455748,0.05025596,0.61200964,0.039680663,0.058484163,0.06712574,0.036768224,0.12065444,0.047617357,0.040525552,0.13054067,0.007930664,0.21476464,0.051235653,0.02048931,0.04261296,0.2804678,0.05331173,0.05072821
6305,0.84814864,0.617162,0.019242141,0.0008036482,0.08141526,0.02278896,0.0013030489,0.049955085,0.030668203,0.14355163,0.0009197579,0.0019226128,0.29898328,0.0004051084,0.0009416595,0.053280998,0.00012230806,0.004389158,0.67023176,0.0010449184,0.0005392236,0.45427597,0.009440217,0.0035553072
6313,0.07762007,0.07136178,0.018915204,0.031044222,0.29781523,0.07425782,0.06669944,0.30137047,0.05734,0.06765906,0.01492955,0.02264853,0.14704238,0.022267748,0.019106533,0.059506807,0.0024665536,0.06704935,0.04429745,0.009395688,0.018227682,0.1723666,0.027564997,0.022598661
6316,0.003774088,0.012274882,0.003533651,0.028310742,0.7563277,0.013316517,0.031771902,0.5515555,0.036058046,0.02315807,0.00343279,0.012029727,0.0060721757,0.04676449,0.029995793,0.0044366326,0.0003607936,0.50176555,0.003158255,0.0027226214,0.024130406,0.0047654565,0.01382691,0.0071688546
6317,0.06720597,0.086807504,0.02629291,0.071489416,0.44321316,0.11459471,0.0709971,0.56785357,0.07819054,0.08443602,0.029698255,0.046582818,0.072375536,0.06371512,0.05132429,0.0604277,0.0063952375,0.25388378,0.040629536,0.01812933,0.055150494,0.104339555,0.061770145,0.045890998
6318,0.29980487,0.47982964,0.08976428,0.020259432,0.44790077,0.033679478,0.029893965,0.1281528,0.22899823,0.2521268,0.008175342,0.02872188,0.13968755,0.014881276,0.023883743,0.04955567,0.0024925738,0.04344988,0.20859978,0.012700022,0.018791033,0.10999521,0.059135925,0.025606126
6320,0.017132869,0.02830274,0.007321243,0.063897915,0.31683573,0.057062913,0.05509711,0.8085797,0.029505914,0.03639652,0.013352277,0.028084027,0.028201006,0.057633623,0.030372258,0.024914177,0.002292303,0.39278272,0.012458784,0.006410369,0.038899276,0.03892323,0.030905817,0.025611516
6327,0.13968532,0.15059505,0.042435393,0.05605447,0.29486924,0.102956064,0.084988385,0.37997288,0.1005173,0.11713682,0.025769746,0.045007978,0.164442,0.039497796,0.03561003,0.091286264,0.0068799835,0.10292735,0.09084062,0.019377716,0.03629462,0.20628104,0.058116693,0.04548723
6331,0.22384606,0.006648799,0.0006218339,0.002152361,0.21466172,0.8302303,0.0020313198,0.5003873,0.0011815414,0.0050642923,0.034291644,0.0015529986,0.1841249,0.0011555381,0.0015075908,0.28717515,0.00027924342,0.016522923,0.023841199,0.0013765877,0.001204536,0.90216607,0.0041966247,0.0060271686
6337,0.08195715,0.022291869,0.0049587903,0.029739967,0.27329183,0.44682455,0.02459574,0.7274876,0.010676212,0.02489997,0.051621705,0.016308757,0.12518425,0.02020441,0.014862254,0.14999492,0.0030990902,0.15349339,0.02908109,0.008213072,0.016553069,0.4042515,0.023905475,0.028419675
6342,0.34477878,0.58957183,0.14695299,0.050852932,0.28133196,0.030937959,0.05968868,0.2782231,0.2827717,0.3379018,0.012263134,0.063921094,0.15515523,0.034631662,0.0400454,0.059394207,0.007737314,0.088637404,0.28669193,0.022598015,0.043264315,0.09971151,0.11200154,0.054109443
6344,0.42109424,0.13425092,0.015586288,0.010989892,0.15714397,0.22873178,0.015185462,0.29897958,0.026734378,0.071325794,0.021090003,0.011955972,0.29620978,0.0063052336,0.007776293,0.17273578,0.002228253,0.028397214,0.18535616,0.006949591,0.0070250286,0.6039528,0.02685435,0.021680577
6352,0.06592109,0.015439071,0.0022936456,0.010565882,0.24533568,0.28172058,0.011104422,0.59440976,0.00649767,0.015751068,0.017180542,0.0061347126,0.10310168,0.0067765517,0.005581952,0.08395023,0.00067718007,0.065679766,0.020174952,0.0026863331,0.0055765267,0.3770414,0.010733233,0.011040659
6353,0.04127235,0.015764765,0.0036405763,0.024654252,0.44872135,0.30578157,0.018306848,0.7113209,0.011417881,0.02122567,0.03390994,0.012600223,0.061509646,0.020755002,0.016300818,0.073623605,0.0016597015,0.20866013,0.016189856,0.006183231,0.016330328,0.20059387,0.020017473,0.019363578
6354,0.19670162,0.30372393,0.10743579,0.0987569,0.38475865,0.08810693,0.120436855,0.38063452,0.2191373,0.22757375,0.037577376,0.09154587,0.16188166,0.07839809,0.07587565,0.097021386,0.017221903,0.16559751,0.15151861,0.040463977,0.080683246,0.14715935,0.121029586,0.08290061
6356,0.1833304,0.09479338,0.018494109,0.04813971,0.15968646,0.2447953,0.049830616,0.66855454,0.03280735,0.06464523,0.037243575,0.03551707,0.1836706,0.029254008,0.021353127,0.14691085,0.0070329956,0.12034948,0.08933241,0.014403285,0.02783453,0.3887522,0.053821445,0.049661186
6359,0.6517279,0.30532002,0.060656104,0.020038985,0.29440203,0.32410312,0.027438402,0.16974027,0.08780088,0.16619441,0.05490662,0.02831465,0.42208794,0.014244309,0.023122823,0.27461746,0.008630862,0.03783176,0.38396424,0.02692492,0.016673848,0.68236494,0.062007584,0.047251765
6361,0.22613174,0.58723396,0.12072249,0.031789765,0.35665575,0.012667514,0.043289144,0.19538234,0.31899637,0.3155733,0.0045300378,0.041596502,0.08642078,0.02161777,0.026182821,0.025971496,0.0025874046,0.05841783,0.17840701,0.011271142,0.02839054,0.04233832,0.07561702,0.029329501
6362,0.061199415,0.059056234,0.015154252,0.035692524,0.549603,0.1270459,0.041007955,0.4321152,0.05341972,0.061047755,0.02500389,0.024436658,0.07823713,0.032930497,0.03150189,0.058662266,0.0029335623,0.15575948,0.032717396,0.011501165,0.028391039,0.11868137,0.036295,0.02724597
