ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
5644,1.3516473e-05,0.00059457,3.4626103e-06,1.7443304e-05,0.99863523,0.049547978,2.506258e-05,0.039502397,6.060388e-05,0.00024192933,6.230962e-05,3.7453233e-06,1.9254121e-05,0.0007583108,0.0022024822,5.3919073e-05,1.5939882e-09,0.9811559,8.378353e-06,1.0724486e-05,2.7437656e-05,8.9365356e-05,6.1882315e-06,1.6090986e-05
5645,0.0016052085,0.0021559955,0.000113226815,0.002598014,0.105765045,0.9987638,0.00014404503,0.98904115,8.512817e-05,4.1753086e-05,0.096368425,0.0013784484,0.0010490314,0.00014606872,7.785292e-05,0.430011,1.6452549e-06,0.00096765923,0.00026574082,3.5365018e-05,0.000301079,0.9974305,0.0025619927,0.0005272417
5647,0.9675243,0.23734578,0.0017581199,0.0524081,0.0013799466,0.16218929,0.024826497,0.98759127,0.0016337765,0.0076613785,0.0054447255,0.20144486,0.0044839997,0.008005061,0.0054833298,0.0033539855,0.00013678009,0.2231224,0.0025212802,0.0051357946,0.009680643,0.3630139,0.75064766,0.021872519
5655,0.09733164,0.6940923,0.016813781,0.007840529,0.030718226,0.0026201047,0.0043023983,0.98928833,0.037550535,0.13551389,0.0040289746,0.07478334,0.050984833,0.0053799707,0.008547725,0.07319774,0.0003320286,0.14424479,0.16962464,0.0041805785,0.12829693,0.35295385,0.07281461,0.015868563
5656,0.00092375564,0.0051289042,0.0045233127,0.19189376,0.2063983,0.00052122405,0.004892746,0.976397,0.16612385,0.00065326743,0.0005303288,0.0028665357,0.00022737634,0.3844779,0.043435276,0.0008103457,3.3531885e-06,0.46634582,0.0010769952,0.0011023418,0.00784421,0.00016601646,0.00030574133,0.0014338393
5658,0.99952316,0.025865525,0.02262299,0.061311,0.14856231,0.99913776,0.008594217,0.9470245,0.031823806,0.011955881,0.3732999,0.05632993,0.01289239,0.08407382,0.04935909,0.18419223,0.006172624,0.2061146,0.055661153,0.018264757,0.032878526,0.99262434,0.38674724,0.07439013
5661,0.00017178468,0.0009859683,0.0008593451,0.07760004,0.10352072,0.011622253,0.0007560084,0.9841006,0.003426779,0.010640969,0.0026011085,0.0019904256,0.09140241,0.040473595,0.004914095,0.02282131,5.683194e-06,0.08281443,0.002993576,0.0009428742,0.0026319504,0.0015899835,0.00040503364,0.0013242774
5668,0.014279975,0.34084183,0.009262753,0.001589804,0.31764793,0.0054982807,0.00034343047,0.0060962243,0.015749028,0.42972925,0.0009367022,0.0019942445,0.9819073,0.00260429,0.002432935,0.8350784,2.1998168e-05,0.03812272,0.0056272624,0.0027649782,0.0011199836,0.023896853,0.00084722135,0.004103755
5670,0.05298577,0.3263334,0.16734995,0.046509292,0.028304014,0.01970855,0.040821716,0.6454938,0.22687176,0.031183971,0.06969232,0.2866678,0.034784023,0.023928288,0.06379879,0.05789049,0.0037734949,0.110773176,0.028078353,0.047015496,0.317124,0.6384993,0.10667925,0.1362755
5671,0.09930282,0.3110716,0.012312129,0.0031724041,0.9034447,0.0029210043,0.0021067495,0.505348,0.16707547,0.34390777,0.0028811465,0.003222578,0.014732122,0.013016717,0.027775194,0.0156344,0.000114870476,0.47520825,0.3067611,0.004358573,0.012604702,0.00453698,0.039487448,0.0051009385
5672,0.026069311,0.0035912588,0.00044361307,0.0006428444,0.68837595,0.995237,0.00064846186,0.8708861,0.0018286565,0.0032631615,0.051986407,0.00040541997,0.00077034056,0.004848427,0.00453187,0.15421689,1.0753141e-05,0.26826417,0.0002507941,0.0005227754,0.001510238,0.93834656,0.00037651582,0.002201703
5675,0.0034563537,0.000117226904,4.1002397e-05,0.0030033293,0.00018287874,0.20687744,0.00019054482,0.97607976,0.00011730528,9.503136e-05,0.0048376927,0.044058576,0.0004658796,0.0003011551,0.00021194133,0.0009822934,1.4852517e-07,0.045122728,0.00020226228,4.2163498e-05,5.5979275e-05,0.50325006,0.0239049,0.0017169627
5686,0.0007149179,0.0032244853,0.0004972554,0.00032836755,0.14636953,0.010164657,0.00029875152,0.011585757,0.004659591,0.0069030207,0.009630868,0.0007209276,0.020495772,0.0002646627,0.00066478865,0.043736845,3.0866936e-06,0.009540911,0.03454093,0.0005984212,0.00085548236,0.07198951,0.00071631663,0.01049063
5690,5.7612793e-05,0.00029649484,0.0009923489,0.0028391462,0.8559259,0.0069837836,0.039539374,0.17149483,0.0015356316,0.010047141,0.0018978702,0.0019141082,0.053582836,0.0049782246,0.00049519504,0.84676707,2.5176825e-05,0.003792353,0.0158447,0.0015509097,0.0012702461,0.03984209,0.005527275,0.00034545865
5691,0.08810381,0.7351966,0.07239392,0.002230667,0.99951947,0.113699116,0.005644924,0.0039558886,0.40864128,0.030432383,0.0013847054,0.0012127963,0.0019481769,0.0041179666,0.026916238,0.00960467,0.00014574232,0.019867534,0.0018009157,0.029159319,0.023047306,0.00674728,0.0038328352,0.08410736
5693,0.0018273463,0.00217467,0.00016640587,1.8629898e-05,0.8618862,0.0010518559,1.38245905e-05,7.25821e-05,0.00016939992,0.0063410033,5.1679813e-06,7.3825126e-06,0.9993419,0.00010114614,3.154403e-05,0.0108883865,2.269269e-08,5.2341988e-05,0.00017174144,0.00026785108,8.77117e-06,0.07385622,2.7041542e-05,1.5210828e-05
5699,0.0014853298,0.0010947927,0.0004774225,0.0011149967,0.99433583,0.61463636,0.0008180451,0.9029624,0.0020980414,0.008555337,0.007840206,0.0004881467,0.0009456006,0.46051916,0.08406143,0.015284348,1.0470573e-05,0.96622956,0.0005783053,0.0006743733,0.0006711828,0.0078002666,0.00043543294,0.0005814499
5704,0.53889513,0.3075762,0.006018784,0.010487774,0.01806577,0.04711624,0.0128723,0.22734797,0.010001666,0.019584995,0.0029865422,0.0034198195,0.12879774,0.017455362,0.0022572833,0.10434726,5.828026e-05,0.029814769,0.18832265,0.0023045025,0.0031616213,0.8191264,0.0014147897,0.0014927307
5713,0.0014192543,0.024617072,0.0016009895,2.32288e-05,0.9999676,0.078312725,0.0002993414,3.493259e-05,0.055942416,0.0104408385,2.9162733e-05,6.2551117e-06,0.0062358966,0.00012809965,0.00059355004,0.009995992,2.7190777e-07,6.0397215e-05,0.000886801,0.00085287297,0.00019535946,0.0005363091,0.0001513053,7.934751e-05
5717,0.003946376,7.700822e-05,0.00020009225,0.0007060431,0.9097257,0.75449306,0.0012974562,0.7447536,0.0017832502,0.004118669,0.0063319397,4.0574218e-05,0.0057518496,0.009379675,0.0013996371,0.0026604736,3.0654433e-06,0.0946202,0.0035974788,0.0007887712,0.0014841075,0.10520943,0.00045654044,0.00014058223
5721,0.95671356,0.014906078,0.0047021178,0.018405585,0.10603287,0.14811271,0.008858325,0.034884915,0.0023620978,0.022069126,0.019903913,0.003957256,0.76861084,0.11675693,0.0031154559,0.22430956,0.00059405115,0.014854792,0.96875584,0.007723524,0.0037211839,0.9494241,0.0047955196,0.004806757
5724,1.3399169e-05,9.97199e-06,5.9070217e-06,4.6151992e-05,0.027025463,0.92169744,2.3859415e-05,0.7961559,3.1340584e-05,0.000107212996,0.6249423,0.00028572357,7.586937e-05,1.3210056e-05,8.987044e-06,0.9905973,8.958645e-08,0.0001229751,0.00035725694,1.6077329e-06,1.3801274e-05,0.9952063,0.0003767444,0.00022888607
5726,0.00012085287,0.00041803884,8.437705e-06,3.5365865e-05,0.99647456,0.0032002332,8.763386e-06,0.8553254,0.00029497934,0.0008040407,0.0004993796,3.5712877e-05,0.00012886894,0.003002084,0.0074934186,0.0018727179,4.5728626e-08,0.9978855,0.0002864704,2.7646069e-05,0.00059101626,0.00065753394,9.0628004e-05,0.0005645216
5732,0.0012752571,0.00059435586,0.00014652069,0.0010541611,0.025256492,0.030526442,0.001322402,0.9255863,0.00073919736,0.06556272,0.013565939,0.0016400011,0.020771949,0.0060581393,0.0012322054,0.068889625,4.230056e-06,0.98856455,0.00222605,0.00023100177,0.0012642045,0.05358836,0.0059214816,0.0007767648
5734,0.016943052,0.66230446,0.0024962563,9.7681776e-05,0.049477786,0.017665826,0.00025069775,0.00054392184,0.014596139,0.025988042,8.678783e-05,0.00019571035,0.033290386,8.082276e-05,0.00047279763,0.008397574,2.8098916e-07,0.0015462878,0.00033176126,0.0006381475,8.179974e-05,0.2295357,8.72973e-05,0.0042370623
5738,0.07515472,0.9821317,0.6210923,0.0005959558,0.0053888136,0.0037400173,0.0006408582,0.024614168,0.9788835,0.9962419,0.00013434788,0.0011212801,0.03125154,0.0010581965,0.0033948857,0.17418028,4.1989033e-06,0.0026818872,0.007797566,0.0007418554,0.0009191879,0.020716997,0.0004304791,0.00063223724
5742,0.09465335,0.081889614,0.012922054,0.0010175689,0.9881464,0.14772137,0.0027892722,0.0113416305,0.10781306,0.83338803,0.0636429,0.0020674467,0.016457984,0.08495135,0.08484175,0.543166,0.0005440761,0.9991335,0.0484864,0.0028188278,0.01721248,0.16353776,0.0086511765,0.016686471
5744,0.04092044,0.3839783,0.1542711,0.0011264757,0.8579052,0.00084059854,0.00022052077,0.006549682,0.3627962,0.8868877,5.47569e-05,0.00067826087,0.9700103,0.0037822116,0.007636419,0.015576369,1.5484717e-05,0.0001256453,0.41158444,0.0068636346,0.00039590758,0.0021743681,0.0014485683,0.00042056336
5745,0.0017586271,0.00084843836,0.0005416659,0.0011293715,0.9870068,0.04241021,0.00042113103,0.98572624,0.0069380566,0.065343104,0.002894977,0.00029759423,0.002490682,0.09393225,0.019832158,0.0026999086,8.203954e-06,0.9423826,0.008284458,0.0008841728,0.0017861145,0.0010536587,0.0018979324,0.0011506425
5750,0.9998115,0.007312678,9.4358635e-05,0.0002688353,0.0018507317,0.9995989,0.00020074121,0.95670044,0.00022180792,0.004378951,0.0014806052,0.00027473556,0.0005525029,0.00012693417,0.00019837137,0.026264189,6.432572e-07,0.0059697293,0.00030077086,0.00013076805,0.00025893646,0.99700826,0.0064309356,0.0008171382
5752,0.548488,0.0488998,0.002447726,0.00034762803,0.27246875,8.53264e-05,0.0003917207,8.8666595e-05,0.017524173,0.27600142,0.0001942554,0.0001688262,0.58063555,0.0015925082,0.005273379,0.0002952883,3.6229226e-06,0.0129305655,0.9994394,0.0022695311,0.00061099546,0.0014138502,0.0005869819,0.00027057098
5757,0.9581366,2.6975036e-05,3.800264e-07,1.6233447e-06,9.808248e-06,0.99977416,3.5750705e-07,0.9715983,4.41208e-07,4.7772497e-05,1.4665624e-05,7.5364983e-07,0.011573304,4.843901e-07,3.0943934e-07,0.85701793,7.78194e-11,7.0779265e-06,9.006502e-06,1.0011319e-07,4.31597e-07,1.0,7.085558e-06,3.0855796e-07
5759,0.0071255933,0.0010354251,8.268224e-05,0.22985153,0.0009702787,0.054130696,0.00024932547,0.9887664,0.00032222815,0.00035310333,0.020475248,0.019890537,0.00061520626,0.028120697,0.0034296592,0.003680178,9.492934e-07,0.9823658,0.0021121094,5.1771054e-05,0.000745253,0.015654556,0.0024983755,0.0045944285
5760,0.29052275,0.036816444,0.047866344,0.098519154,0.013538464,0.080391236,0.09952811,0.7728005,0.25582403,0.093216754,0.01839624,0.22636664,0.001896725,0.0055193254,0.14881268,0.009904908,0.0010272446,0.12783834,0.01630875,0.057904888,0.029012393,0.021942152,0.3025268,0.09724754
5765,0.5103387,0.03155601,0.0020032877,0.0053224345,0.078376405,0.9998908,0.0005591977,0.98298097,0.007745034,0.00030978778,0.046900388,0.0006869022,0.00030905497,0.0012184022,0.0014174099,0.0062595033,7.4052537e-06,0.0005143905,0.00038918163,0.00065446424,0.0009991385,0.98783094,0.0005483208,0.002647233
5771,0.0039079646,0.071727596,0.018669257,0.5781251,0.017304637,0.08789687,0.03161824,0.999206,0.013634103,0.011961959,0.0109057315,0.4723446,0.02794182,0.04034041,0.031340376,0.0054740906,0.00048147095,0.06326647,0.006169062,0.012077498,0.0066197813,0.01281138,0.49054524,0.0124811875
5772,0.97953963,0.16648452,0.013649169,0.011853332,0.027616765,0.50848794,0.025558574,0.17334577,0.0065169553,0.35979754,0.022676295,0.0075564184,0.882996,0.014677419,0.015322433,0.108257964,0.002418193,0.2594274,0.28943598,0.02689793,0.024269706,0.9856947,0.049568653,0.019497642
5774,0.9961628,0.06409736,0.0013578817,0.0037008426,0.027410677,0.021524299,0.0052584624,0.6163617,0.0008893476,0.031931393,0.00011690619,0.0029632188,0.036536258,0.0006812289,0.00046442554,0.0015417315,8.289284e-06,0.004210347,0.005678706,0.0010550478,0.0015094192,0.8830915,0.51506734,0.0007709993
5776,0.9303527,0.17347915,0.003890938,0.009027763,0.006133454,0.25376892,0.0008666232,0.74626726,0.0661428,0.043228418,0.0036620984,0.019730607,0.003567531,0.0010673302,0.008270417,0.05353653,1.7142605e-05,0.13187772,0.057210587,0.0026167722,0.0016287077,0.098382406,0.032751646,0.006782989
5777,0.011799085,0.026208254,0.0037165636,0.15058105,0.06545143,0.014095212,0.012044788,0.9997441,0.0067937244,0.010683089,0.13665017,0.33098462,0.0060862186,0.06229711,0.013843285,0.6033428,0.0016499268,0.9216563,0.009918731,0.0036661457,0.14916092,0.30493486,0.33146486,0.1704732
5779,0.055899233,0.5105252,0.4655266,0.051941983,0.83886045,0.004305827,0.18965851,0.0036770152,0.38654146,0.10204138,0.007835571,0.11211939,0.32485494,0.49850127,0.23507763,0.038703293,0.0082570715,0.02948189,0.40269515,0.22267587,0.023646316,0.010234067,0.023279874,0.045095064
5782,8.829475e-05,0.00023642351,1.0656404e-05,0.00020423898,0.6748994,0.0002304586,5.0623854e-05,0.98718494,0.00045213327,0.0075210524,9.508811e-05,6.1774655e-05,3.797035e-05,0.0050520995,0.00089982833,0.0005373291,1.5562447e-08,0.9894622,0.0020713955,8.500145e-06,0.00024839866,5.64012e-05,0.00029955266,6.0592603e-05
5784,0.081662714,0.06401899,0.017559575,0.099717654,0.03676608,0.0026641402,0.9973002,0.0022381926,0.0027980811,0.0020174321,0.0012398006,0.5068071,0.0013206745,0.05937606,0.0020754712,0.0052221366,0.00057201757,0.0030163259,0.0418981,0.011831431,0.0023983822,0.00291326,0.26776302,0.0026596563
5788,0.0002468165,0.000121425925,4.417811e-05,0.00049453747,0.3808289,0.56396705,0.00018047691,0.7818429,0.00019804669,0.00073163334,0.12830557,0.00031469166,0.002948818,0.0005797728,0.001622672,0.1327924,3.6435456e-06,0.6505065,0.013103771,7.538704e-05,0.00056653656,0.9294733,0.0015910502,0.0019919523
5789,0.00015220273,0.0009747762,0.00087715144,0.01789669,0.5841962,0.5963244,0.0002815953,0.6623304,0.0049295225,0.00047465018,0.008202684,0.00060642353,0.02370858,0.006823625,0.008093941,0.016979532,3.896867e-06,0.042204592,0.00090630667,0.0010202326,0.0018467361,0.17167307,0.00023892,0.00065923
5791,0.9992448,0.01077236,0.00051502784,0.0043936153,0.00010321475,0.73734045,0.00086866686,0.7410372,0.0011138555,0.00045062302,0.0010708505,0.0058802045,0.00032000797,0.00015397265,0.00030897398,0.0015014181,1.1515745e-06,7.93578e-05,0.0064301803,0.0003526327,0.00046659293,0.9934196,0.020689372,0.0032335634
5793,0.82549286,0.9665613,0.21175578,0.046507914,8.244675e-05,0.012090733,0.0025509002,0.74750227,0.51907873,0.016153025,0.00076797564,0.34909764,0.0007080049,0.00030733933,0.0006092985,0.088537976,1.3168648e-05,5.897677e-05,0.4011964,0.0008619127,0.0010307275,0.15610388,0.12122176,0.010174829
5796,0.047235936,0.00018123328,1.2571709e-05,9.325631e-05,0.012635891,0.99932194,8.030703e-05,0.013435875,3.9281553e-05,9.174719e-05,0.019905206,8.664081e-05,0.013612613,7.299579e-05,0.00012732683,0.6710803,2.304555e-07,0.0021370163,0.0016810937,2.544475e-05,4.1793126e-05,0.9965675,9.77153e-05,9.2418304e-05
5797,0.25177243,0.00563986,0.00042715497,0.012524871,0.0016136896,0.08821509,0.004367903,0.98671365,0.00055800076,0.0022404534,0.0061391015,0.09892093,0.0004963062,0.0033725838,0.00065543735,0.14518027,2.0982478e-05,0.012671307,0.002679674,0.0012450692,0.0026555073,0.26223317,0.07424367,0.07638989
5801,0.015866047,0.0072758463,0.00025034926,0.014955709,0.047416907,0.21445452,0.002712634,0.9997509,0.0008716812,0.0018811577,0.0027883414,0.0021810532,0.0018304713,0.0022305408,0.0002822506,0.06022789,6.26329e-06,0.012146879,0.00698169,0.00026046566,0.0042571393,0.23436517,0.009329781,0.00076250645
5806,0.3172837,0.07930727,0.014002902,0.00085166824,0.4976348,0.013447738,0.00060480105,0.01087555,0.051344,0.7540994,0.0003733608,0.0012125652,0.074424624,0.0076899864,0.040891547,0.0112629505,1.5803014e-05,0.08813301,0.038886845,0.0026614277,0.001089388,0.034044534,0.00517403,0.0019188185
5808,0.9070189,0.039335907,6.4099724e-05,2.6339296e-05,0.00076903455,0.60171574,2.0200885e-05,0.106741816,0.00035220568,0.00020778262,0.0022357916,0.00018271523,0.00048551135,3.090185e-05,3.8734248e-05,0.12601049,5.8041174e-08,0.003280994,0.004656378,1.5067249e-05,2.9066057e-05,0.99996185,0.00015841266,0.0008212892
5811,0.90623856,0.007858871,0.0022582072,0.0021098605,0.32572222,0.9880527,0.0039893896,0.009688353,0.0026979938,0.025945956,0.02068263,0.0007882115,0.11970375,0.009568062,0.012935308,0.054291368,7.8480305e-05,0.5767184,0.010970375,0.003110963,0.0029530632,0.98853964,0.0039363047,0.0012751137
5818,0.018023146,0.03669341,0.048794366,0.34402195,0.044219524,0.8539692,0.5347462,0.79364276,0.0147513,0.26511765,0.35523227,0.37594053,0.80084276,0.58987534,0.21936812,0.67213696,0.08001381,0.5482264,0.061026875,0.21834807,0.08966018,0.19439888,0.0703525,0.04871661
5823,0.036232386,0.0047021266,0.0006772016,0.0027006122,0.00066564645,0.96236175,0.0021635538,0.9077269,0.0007964999,0.00933747,0.048743386,0.00185684,0.10840805,0.0027235951,0.00063597865,0.58086926,1.3699608e-05,0.11636454,0.0024292457,0.0004845829,0.0014736614,0.9921509,0.000935832,0.00051104254
5827,0.004005651,0.009498154,0.0021983616,0.039529048,0.3130486,0.08722358,0.011412866,0.9599205,0.0015603135,0.01035863,0.0027041542,0.014253465,0.049700245,0.04046976,0.03914297,0.008120652,7.9887395e-05,0.19454649,0.0027188135,0.0051325504,0.0040785917,0.07264729,0.015122076,0.0030925882
5832,0.00041730484,0.00050419103,0.00045797136,0.0001700865,0.32007614,0.0037254356,0.00011138224,0.01643018,0.00065671914,0.0018251247,0.00087170774,0.00015624822,0.92485994,0.00048909517,0.0002779695,0.021621238,5.948448e-07,0.0027443508,0.0007119288,0.0007027921,0.00013145668,0.55704087,0.0002332917,0.00021949477
5842,0.6826803,0.99487466,0.30458182,0.0013697401,0.033617992,0.0009600816,0.0030968308,0.035141792,0.93116546,0.99748576,0.00017971947,0.008224305,0.0058949767,0.002195064,0.016977524,0.02303852,2.3074646e-05,0.021923635,0.10041441,0.0059086434,0.0012424067,0.0004127074,0.005040897,0.0049464884
5845,0.07614846,0.01338403,0.14807658,0.1486889,0.24361642,0.5385223,0.036463365,0.20561354,0.7293101,0.6224136,0.05038182,0.01712822,0.041212898,0.42487562,0.43735987,0.14410926,0.0023296238,0.3819067,0.0076157874,0.1211411,0.026978204,0.0070678634,0.0031418605,0.050661586
5854,0.38029674,0.2626276,0.008176332,0.0017244952,0.77123153,0.003756574,0.00018894926,0.00890294,0.02796883,0.15799049,0.00029198016,0.001338242,0.8425443,0.0019429355,0.0061291656,0.0941155,2.2937786e-05,0.0004820215,0.699052,0.005492206,0.0007777673,0.0052164053,0.0027427385,0.0042928527
5855,0.0014822396,0.00028509335,0.017374508,0.60530174,0.001483938,0.009780708,0.7908313,0.3452364,0.0019489168,0.004782702,0.0042232294,0.15444976,0.0076809903,0.9909711,0.07128217,0.005684661,0.00017155026,0.392001,0.0017955338,0.011535309,0.00086420384,0.0067511224,0.0020686188,0.0008446766
5864,0.12702851,0.11991309,0.012506778,0.0060998863,0.031703237,0.09004981,0.025848728,0.1234829,0.027386235,0.069142304,0.009639286,0.007411579,0.08565093,0.0053995405,0.0010765084,0.40929055,0.00018629733,0.0039800596,0.041496098,0.0063477335,0.009515149,0.5600928,0.0056322305,0.011385182
5867,0.19769654,0.091621324,0.0060299807,0.0050815535,0.5879937,0.261894,0.0042495923,0.25845,0.14222749,0.08223907,0.01419811,0.0016147478,0.0117482925,0.0027440118,0.012379808,0.021167234,0.00017927703,0.53564185,0.010456409,0.001935004,0.7696485,0.04753874,0.017718945,0.006931601
5870,0.0007259733,0.0046658204,0.00015813165,0.0013762605,0.15045466,0.49482957,8.4094776e-05,0.99795216,0.00081645563,0.0071607,0.0355972,0.0015883975,0.001657751,0.008709923,0.021581998,0.0082194675,1.1722093e-06,0.99973756,0.0012397812,0.000177496,0.0002385681,0.009793665,0.0012328036,0.0004427233
5877,0.000105308194,0.0013627711,0.0002529513,0.26651987,0.002543682,0.00075625547,0.00034648474,0.99980277,0.00031923281,0.0012747761,3.4928493e-05,0.0061317137,0.09625144,0.00068262545,8.5605694e-05,0.013781644,2.467261e-07,3.9633487e-05,0.0004907325,0.00014981127,0.0002722631,0.0049231392,0.0053716972,0.00033225468
5878,0.9094219,0.23341343,0.029238021,0.0054762796,0.11776098,0.8614975,0.004370529,0.9374294,0.07074949,0.049360313,0.05552186,0.0064811455,0.024575874,0.01860856,0.00727955,0.62304693,0.0007478544,0.09498976,0.035072204,0.007519436,0.019547733,0.9956364,0.0124795055,0.021193782
5879,0.020422019,0.09993665,0.07176899,0.009396167,0.22092754,0.008038384,0.0138395885,0.66777116,0.26481313,0.005185953,0.0015900809,0.023387695,0.0049454346,0.0019694234,0.0044982387,0.010917223,0.00014575593,0.00028381354,0.0026909283,0.02306982,0.105198324,0.061161313,0.0592628,0.03984887
5881,0.004561439,0.002970394,0.018452698,0.018815009,0.1443058,0.7963056,0.009506407,0.098043896,0.05755585,0.14236708,0.7459125,0.034914445,0.11354249,0.22494361,0.59772646,0.32309183,0.0028085967,0.99884146,0.030472485,0.016335001,0.010873965,0.8335765,0.010309536,0.024926625
5887,0.12190402,0.018847797,0.00235691,0.0033673258,0.0049794507,0.9959143,0.0030417037,0.50937164,0.0063881874,0.01662613,0.2738873,0.006535852,0.029678995,0.004668352,0.002035834,0.98380524,9.724115e-05,0.116702974,0.0059345816,0.0012132128,0.0021377453,0.95416,0.0017057273,0.004104145
5889,2.8394122e-06,3.3908887e-05,1.5464144e-06,0.00014325482,0.44358197,0.0059340615,3.6249755e-06,0.9962664,6.70012e-05,5.731699e-05,0.00019863786,1.0227411e-05,6.487797e-05,0.0005612532,0.00017253865,4.5632125e-05,5.445381e-10,0.7353422,2.6839294e-05,4.4753683e-06,4.4583692e-05,3.7681733e-05,6.9007406e-06,2.5913405e-05
5891,1.943276e-05,0.0017809218,0.0010539342,0.0068129464,0.7000644,0.002982487,6.472088e-05,0.9979722,0.045905873,0.011767991,0.00066473486,0.0008275936,9.32187e-05,0.06649413,0.029760156,0.0006453435,3.1242445e-07,0.8471784,0.0005940727,0.000392652,0.00037859136,1.197045e-05,0.0001325988,0.0010034624
5892,0.03230998,0.0049800766,0.00042802194,0.0005734245,0.015434562,0.005799411,0.0007122776,0.35094166,0.0007855327,0.0010677447,0.0013091305,0.0053066094,0.013135727,0.00055098126,0.00047869544,0.10595889,2.963755e-06,0.0015450352,0.004064563,0.0009539989,0.00020241506,0.8193962,0.0028127772,0.026073996
5895,0.018851582,0.0028326644,0.00049380783,4.953239e-05,0.99989414,0.42767027,0.00051639584,0.00015592198,0.006764203,0.0032875955,0.00028387932,1.0118713e-05,0.0068444065,0.0016085154,0.0025705465,0.00034765372,8.297045e-07,0.0083417045,0.0002615978,0.0012289352,0.00036841733,0.019151073,0.00023120841,0.00027202594
5897,4.005838e-05,0.0057333307,0.025381198,0.008743706,0.18787575,0.00042040442,0.00066839653,0.7491306,0.64368355,0.46008345,0.00016708509,0.0009043791,0.07435224,0.007603321,0.0063237334,0.01288975,3.3450854e-06,0.001065965,0.0016808312,0.0015512251,0.0045091505,0.0002623889,0.0008578128,0.00028804102
5901,0.00024203821,0.0015062181,0.002381776,0.047135316,0.085093066,0.0076529975,0.0029203293,0.9936726,0.0024252902,0.0025808904,0.012187621,0.005409565,0.29323658,0.01270315,0.00076615374,0.031171408,4.323493e-05,0.0053453925,0.038203288,0.0009436907,0.0038308292,0.80818576,0.009119926,0.0009947569
5904,0.0011386122,0.003678834,0.0019256731,0.006338156,0.02720975,0.49004295,0.0011057041,0.511186,0.028456623,0.26906756,0.0088396855,0.0021809961,0.005069114,0.0144428965,0.23260574,0.0076513286,7.1184686e-06,0.9942895,0.0007767111,0.0013043918,0.001072244,0.022468619,0.0006429303,0.0008906472
5906,0.0015505407,0.0022665078,0.00019067366,0.0006019512,0.11410971,0.016457621,0.001084745,0.97720397,0.0009886138,0.0034439575,0.0009597753,0.00096557225,0.0028468026,0.0004704523,0.0004526303,0.0033001094,1.2248862e-06,0.02626703,8.730155e-05,0.00076555595,0.0013625621,0.0312203,0.0127633875,0.0016128931
5907,0.91562456,0.04570581,0.005246384,0.0023463638,0.3096595,0.9975182,0.0026670722,0.17657821,0.063927524,0.055264518,0.031529985,0.0009915351,0.0010299113,0.0046896907,0.019181969,0.011452195,0.000107772954,0.091959804,0.0020427764,0.0072130654,0.011556896,0.27282134,0.0029173028,0.12340024
5913,0.1749064,0.14028391,0.00079319347,0.0002167936,0.063757166,0.8460103,9.38731e-05,0.2077026,0.0039023447,0.00029574896,0.005351095,0.00087403745,0.0015633331,0.00015426538,0.0003394736,0.12121859,9.4240636e-07,0.0011954113,0.001242854,0.00014596761,0.00037594858,0.9707053,0.00038244104,0.0028645901
5915,0.00038786622,0.00042280802,0.0001803983,0.0012562894,0.00924133,0.09818822,0.0001113197,0.99649626,0.0067517906,0.006911633,0.03396696,0.0007423709,0.0012399394,0.003230425,0.0034329304,0.0052018343,7.1386404e-07,0.96395373,0.0012833446,0.00017718184,0.00095123285,0.02039276,0.00094014365,0.0005401331
5917,0.00040358465,0.0013417699,0.0008961893,0.040340148,0.022819856,0.85277545,0.003050225,0.95083225,0.005824194,0.0032660365,0.019486217,0.0015799348,0.029378282,0.011313914,0.0012639571,0.14835207,1.1522419e-05,0.0004966986,0.0042290646,0.0016686788,0.0013175764,0.025264245,0.000228873,0.0006469801
5919,0.79594994,0.05456141,0.0053112325,0.024098417,0.20391907,0.99739814,0.01204875,0.35448906,0.010489507,0.0021760282,0.05923055,0.0048669185,0.0039528627,0.025405457,0.012652505,0.0050482247,0.00018205943,0.014135646,0.0049804877,0.007978837,0.005465388,0.6974027,0.0037303094,0.013221496
5923,0.5165124,0.7647211,0.11791122,0.00089420227,0.37267575,0.0017356293,0.0036113951,0.013846526,0.8664161,0.85900515,0.0003970789,0.0017840796,0.0044352324,0.0035609216,0.013283084,0.00092571153,1.8942772e-05,0.05334217,0.039103832,0.0057249083,0.0031785064,0.0021685276,0.0063967556,0.004614189
5925,0.0058497973,0.0004941704,0.00045874823,0.0017647939,0.011948954,0.1274506,4.664298e-05,0.06886238,7.894034e-05,0.00040419298,0.00018155239,0.00022675132,0.99971646,0.0006383747,0.00018178536,0.015064877,5.266486e-07,0.00023962838,0.0035361531,0.0006756484,4.691466e-05,0.9837017,0.00019542914,3.863954e-05
5926,0.2495483,0.17994617,0.066971324,0.011647877,0.091004245,0.016466137,0.012891516,0.0027135888,0.31279215,0.112105176,0.0013570089,0.007641505,0.006082384,0.005902154,0.058409136,0.0014696906,8.229445e-05,0.044777915,0.000782455,0.19900133,0.014830584,0.0016873144,0.0014230235,0.45556107
