ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4979,0.13547143,0.013986138,0.00063668226,0.0044342643,0.3668825,0.36832342,0.0012068655,0.6467001,0.0012796092,0.005793192,0.014841023,0.0045999493,0.006545268,0.0062167537,0.004071408,0.033446513,0.0003095141,0.35421896,0.007798392,0.0013641234,0.0040363483,0.26220703,0.010173489,0.018319959
4980,0.45877394,0.019243319,0.00020832458,0.0060568876,0.003201316,0.4525532,0.0027527106,0.8143172,0.0002561417,0.0028857242,0.022661878,0.007631048,0.06756166,0.00095113233,0.00023224819,0.17780004,0.00014391103,0.0027532382,0.035158753,0.0007121972,0.0012754543,0.9748915,0.024485948,0.013949781
4987,0.2676634,0.7799212,0.64413327,0.010059399,0.96471226,0.0063358196,0.066407286,0.014950611,0.899394,0.54182833,0.0031357047,0.013880589,0.03503004,0.0453231,0.19885196,0.020033147,0.0071605677,0.09264502,0.18002973,0.10130168,0.0808715,0.0032531314,0.020399481,0.045300137
4998,0.021654574,0.07523792,0.002905747,0.0006189237,0.42291692,0.0018829252,0.00019175264,0.40352187,0.022737425,0.0624061,0.00045691506,0.0008664811,0.018472193,0.00081712345,0.00311465,0.0071961484,5.635652e-05,0.05905389,0.013458364,0.0008694411,0.001745241,0.006801866,0.0024783786,0.0044438797
5000,0.09482569,0.22122094,0.03887969,0.2265705,0.118087724,0.042763982,0.029194612,0.9391169,0.07790487,0.115203924,0.06954624,0.26594687,0.010828797,0.1682553,0.13268164,0.029868998,0.016940393,0.7067679,0.03773031,0.032030668,0.1402617,0.03295321,0.33069342,0.13804443
5001,0.75723237,0.8621404,0.040893324,0.0026052587,0.043213904,0.0037455899,0.0032688752,0.1357658,0.08207016,0.17256816,0.0023815813,0.019056452,0.0222344,0.0015919777,0.0065357406,0.017893003,0.0003708809,0.0498162,0.39296806,0.00713075,0.0034683445,0.09938124,0.04670937,0.029865175
5002,0.034311283,0.0008379774,0.00014190926,0.0070799273,0.07646228,0.8754424,0.0034956464,0.79164964,0.00031883587,0.0024716966,0.034421954,0.0015199888,0.11371497,0.0030415517,0.00046823165,0.39734545,0.00025017222,0.005051021,0.0028508161,0.0007223447,0.0027963943,0.9067293,0.0022359788,0.006572099
5004,0.0059734206,0.031849362,0.0065630428,0.19238617,0.13231055,0.006420247,0.0112964,0.98258173,0.027657906,0.037050776,0.015765965,0.122339115,0.0018272436,0.18042037,0.066327214,0.0050480384,0.0025249298,0.666487,0.003553941,0.006107916,0.1158347,0.00251824,0.14872038,0.04742401
5005,0.0023186444,0.005090771,0.0017520864,0.014391179,0.9168595,0.029212369,0.00078056613,0.91367,0.010449878,0.014496131,0.0076802885,0.006404838,0.0007216824,0.093603075,0.08376642,0.0037993055,0.0007863438,0.979572,0.0010711184,0.001959328,0.028584851,0.00088667386,0.008555931,0.017324578
5008,0.011480068,0.0026074466,0.00039101727,0.005137856,0.87066495,0.43862268,0.00035980658,0.8771094,0.0014916691,0.0035977317,0.012995017,0.0021084726,0.00077914033,0.019816088,0.015036907,0.013158723,0.00028757015,0.8887871,0.00066125393,0.000874261,0.006892565,0.02409142,0.0037630626,0.01354906
5010,0.012547897,0.020083075,0.026222624,0.022559147,0.9621105,0.031765997,0.051157165,0.20815712,0.1174569,0.045728173,0.0034644653,0.0068925195,0.0092926305,0.104297556,0.05930443,0.011300006,0.0020562871,0.12885919,0.0057235425,0.015232533,0.079938285,0.002147089,0.006271825,0.020173572
5016,0.005663952,0.035711028,0.020473756,0.0037534304,0.9904745,0.003848181,0.0019662394,0.22928502,0.17318605,0.06517326,0.000827551,0.002221364,0.00083234,0.054916944,0.1340355,0.001353011,0.00046640352,0.83558315,0.0022899103,0.004939616,0.030010546,0.00011619879,0.0033763333,0.010860864
5017,0.07248988,0.026034791,0.003043817,0.003417729,0.70850515,0.33803263,0.0010739701,0.36992973,0.008445384,0.04114728,0.022998812,0.0038366802,0.06612923,0.006972539,0.0148646,0.09908492,0.0012623714,0.51069736,0.018183138,0.004057185,0.005427803,0.2014421,0.006575113,0.021355301
5024,0.5506114,0.3518592,0.07096526,0.0044494336,0.5194243,0.046008646,0.0532054,0.015060684,0.14008479,0.1163701,0.0047341688,0.0070510814,0.16225767,0.008544957,0.010710954,0.06098629,0.001447794,0.0064263185,0.2672933,0.023898527,0.012356689,0.21095668,0.014250002,0.027277509
5029,0.05522499,0.12163126,0.03413602,0.07826649,0.39112723,0.051792856,0.020822672,0.7755988,0.10031987,0.09916357,0.029528212,0.06280735,0.020252988,0.10391188,0.082628556,0.039268356,0.008155728,0.38662517,0.027770944,0.023895051,0.10050399,0.025681758,0.073274754,0.0749429
5031,0.0069879247,0.045074534,0.0248401,0.017196089,0.9299313,0.005026222,0.0072427513,0.5025932,0.13297664,0.06506691,0.0031451106,0.011112032,0.0023438372,0.1070514,0.13342814,0.0035633082,0.0015037647,0.80472267,0.0056655146,0.008175659,0.060391992,0.00043293036,0.013882782,0.022182573
5036,0.31367022,0.7232067,0.13849491,0.0016275381,0.85992956,0.0037240146,0.002626751,0.036367424,0.4719968,0.2909731,0.00093442074,0.0035780594,0.011896056,0.0043673967,0.030188352,0.008535502,0.00050655456,0.07944949,0.08389497,0.013175899,0.009545211,0.0050898097,0.00790673,0.019011099
5037,0.567167,0.83599144,0.016479759,0.009131848,0.025573904,0.001711085,0.0011187131,0.7657067,0.04229307,0.06949045,0.0023610026,0.055737235,0.00062061864,0.0039800275,0.009775832,0.0027089033,0.0002201869,0.22831582,0.058585096,0.0033966783,0.0067138756,0.012719114,0.19021958,0.038110517
5043,0.14466342,0.007889017,0.00044020952,0.007215821,0.047123708,0.8398538,0.0026186532,0.72335917,0.000789787,0.00680984,0.07130668,0.004011206,0.19102599,0.0029629653,0.0010235918,0.51645666,0.0006629011,0.010711873,0.016175333,0.0016366185,0.002721948,0.964631,0.00853118,0.016179211
5047,0.15534264,0.011843858,0.0014607573,0.0523246,0.27266976,0.91659945,0.0053878166,0.9305733,0.0021338258,0.0070737256,0.19489013,0.02181062,0.008237968,0.04171151,0.012295579,0.2288965,0.0033949842,0.40645227,0.006080386,0.00530359,0.021472896,0.6742793,0.034550566,0.056525413
5051,0.057046756,0.022404507,0.0053476267,0.00091018016,0.7163814,0.036071647,0.005573719,0.02578591,0.021188026,0.059460215,0.001706338,0.00068331155,0.4990789,0.0018333338,0.0025642102,0.07870627,0.00032653197,0.005171542,0.054510783,0.0038399075,0.0029952088,0.14164379,0.0012510766,0.0057961843
5052,0.0011697405,0.003939387,0.0002363577,0.029734528,0.05991503,0.008757032,0.00020649156,0.99775875,0.0012041327,0.007056447,0.009867852,0.021492964,0.00045258368,0.026196877,0.018287348,0.003325853,0.00023786648,0.9814974,0.0008188409,0.00040099068,0.01185864,0.002495543,0.034544606,0.0123115545
5054,0.0051881745,0.026107922,0.008545106,0.011735754,0.9039659,0.005158574,0.0024625314,0.6723586,0.05729042,0.04095058,0.0024764368,0.006879313,0.0011591745,0.065918475,0.08823745,0.002621998,0.00067386706,0.8491519,0.0027671535,0.003664927,0.032757416,0.0004471664,0.010149715,0.015659194
5055,0.8454185,0.6165441,0.02015415,0.009735236,0.019772355,0.022475181,0.020288704,0.18101496,0.020731963,0.07859499,0.011568968,0.047223005,0.06719797,0.0044062836,0.0053378586,0.046423063,0.0011905358,0.030675616,0.4894746,0.01297472,0.007395996,0.505737,0.12040799,0.054932278
5056,0.0027577612,0.006444823,0.0008851552,0.013850585,0.2632371,0.0088739,0.0010410844,0.95185274,0.0046497667,0.01699364,0.004951288,0.008864511,0.0042795534,0.022985384,0.01604945,0.007164036,0.00037478437,0.6908905,0.0030594321,0.0012460325,0.012986475,0.0045800274,0.016107991,0.014525829
5063,0.006774411,0.10732333,0.06370096,0.0330968,0.9524875,0.0029821936,0.006383616,0.6479675,0.3318135,0.13099755,0.0040643704,0.024517288,0.0009608924,0.18394974,0.32675833,0.0022522984,0.0031575765,0.94138414,0.0049328594,0.014223235,0.121614724,0.0001526076,0.028294377,0.03515221
5068,0.43324217,0.01929716,0.0043974733,0.0341603,0.6253946,0.9313493,0.0580537,0.32027364,0.0052415337,0.004808338,0.05787559,0.011859846,0.008246402,0.03947884,0.0070662876,0.116636366,0.0021166229,0.014902562,0.0063925325,0.01123363,0.029288078,0.6214007,0.015832324,0.045222294
5073,0.09381783,0.039782427,0.009221474,0.00086196937,0.18689325,0.0073524225,0.04323514,0.005481245,0.030424377,0.09455206,0.00083729136,0.001003775,0.93338406,0.0010169253,0.0006916852,0.099183425,0.00026452244,0.00014339258,0.27906343,0.0054393886,0.0022874172,0.35165253,0.0016432075,0.0046765483
5075,0.0714902,0.41724223,0.3833719,0.0025627862,0.9460423,0.0021814893,0.032863233,0.0048107137,0.8218677,0.6365005,0.0011308969,0.0028299084,0.6001881,0.009800114,0.051862724,0.041396808,0.0031047892,0.008905822,0.26318866,0.048427716,0.025679564,0.0066271983,0.004028382,0.015108957
5078,0.61821,0.24289995,0.014255027,0.009586816,0.15591662,0.4415211,0.0075946557,0.22057195,0.018164018,0.07383826,0.06324874,0.019592203,0.24032749,0.006272259,0.01114414,0.3410501,0.0041151242,0.10862849,0.24855718,0.016010672,0.008573983,0.8554906,0.038833175,0.061797675
5083,0.027595676,0.011402165,0.0024867437,0.033504438,0.05525869,0.08258877,0.025422009,0.77329427,0.0056302357,0.028206693,0.021328777,0.017588101,0.26595062,0.015531955,0.0046324506,0.14552817,0.0018438401,0.021282477,0.032000985,0.005612803,0.017586518,0.3259977,0.025758075,0.024213575
5084,0.21484356,0.29692534,0.030415513,0.0050847195,0.4204537,0.0065699145,0.009566025,0.14580259,0.092711076,0.09300813,0.001937588,0.008365215,0.015617904,0.0073575424,0.012207511,0.011575798,0.0005298852,0.054536987,0.071836956,0.0080962805,0.011146526,0.01797529,0.016766677,0.018955505
5085,0.7512736,0.009654634,0.00042283387,0.0017949354,0.46066767,0.96683604,0.004249877,0.10985124,0.00046691525,0.0011586723,0.01408116,0.00093822996,0.005265898,0.0017326593,0.0004429912,0.10932028,0.000102746046,0.0040376345,0.00477081,0.0011474055,0.0016025971,0.9146789,0.0019931241,0.00988587
5086,0.009602775,0.014456805,0.00443422,0.013315483,0.47553265,0.03986471,0.0043888846,0.72777146,0.018019112,0.064255804,0.013113136,0.007535001,0.104109034,0.021640154,0.024515245,0.06244949,0.0020961463,0.3425414,0.020454258,0.0060327593,0.016555103,0.040858056,0.011968466,0.022543581
5088,0.0073142466,0.012320389,0.0034057768,0.0010413611,0.9881477,0.014897286,0.00042582795,0.2377353,0.02554656,0.032632686,0.0010201528,0.0006938034,0.0019528079,0.013807093,0.038176533,0.0028991962,0.0002008647,0.832388,0.0022706382,0.0018350343,0.0070336983,0.0006478942,0.001321933,0.007639108
5093,0.24814491,0.07770427,0.011182965,0.013007114,0.67035747,0.6196752,0.0043481253,0.44316846,0.02213585,0.04432145,0.050540537,0.010736636,0.034164377,0.01750494,0.027148325,0.15496506,0.0039226054,0.34097373,0.026988557,0.011747777,0.016751181,0.33866695,0.015737798,0.050285082
5101,0.15838233,0.055592634,0.0021765148,0.053033516,0.006540123,0.015476976,0.052406363,0.8220876,0.0029273957,0.009548949,0.009029436,0.095981106,0.0076735723,0.017484818,0.003326536,0.009883677,0.00048358858,0.044390943,0.03663143,0.0041381004,0.015496176,0.13714682,0.15914215,0.034149013
5102,0.044558685,0.0020308974,0.000121395824,0.006710293,0.18853201,0.9035702,0.00049923186,0.9375565,0.00023072682,0.0021451327,0.07695191,0.00284721,0.011016027,0.005276799,0.0018772967,0.22470224,0.0003635332,0.2925072,0.00221988,0.0006872274,0.002418821,0.7828668,0.0052537825,0.012884157
5104,0.001260443,0.0017325841,0.0003176508,0.05350668,0.06830102,0.007139952,0.004817334,0.98679405,0.0016823211,0.004470684,0.0038802999,0.014242656,0.0023630338,0.035241544,0.0038013675,0.0046989233,0.00018159565,0.12331685,0.00073155254,0.00066312257,0.021276347,0.0047076554,0.017692963,0.008151174
5105,0.08813199,0.16922368,0.05354378,0.021623371,0.28801978,0.012728454,0.063153744,0.19605921,0.14124577,0.18746553,0.009286987,0.024486072,0.23191811,0.025027271,0.023697948,0.06843664,0.0046685645,0.043431245,0.17422011,0.028050313,0.033537906,0.057577584,0.030884901,0.035591472
5108,0.18588276,0.5379048,0.11278696,0.005549446,0.1285756,0.0009793447,0.037481677,0.038728703,0.3060565,0.40747446,0.0016107016,0.01314968,0.4661035,0.0041603115,0.0091184825,0.036051363,0.0014377129,0.0055552702,0.45475543,0.019664686,0.011446474,0.039317,0.020814149,0.018022386
5109,0.0696225,0.32601324,0.08385137,0.015944473,0.5476733,0.00613758,0.010072256,0.3604631,0.29312482,0.28631407,0.0054317554,0.021101756,0.045379642,0.022498973,0.061497547,0.021393422,0.0032539663,0.16605836,0.06446904,0.020967465,0.036762368,0.008967553,0.035529345,0.038702857
5110,0.14141221,0.032305803,0.012938402,0.02957437,0.5678143,0.41224927,0.057387915,0.24364908,0.024416888,0.035054184,0.032968756,0.014416295,0.11256173,0.041162822,0.01850426,0.14905256,0.0046131336,0.022582632,0.033050925,0.02140924,0.03558546,0.3512745,0.02009625,0.05087791
5115,0.70812374,0.033954028,0.0010749897,0.0062713022,0.105423346,0.9251224,0.0035231237,0.48961392,0.0010458711,0.0051278486,0.06635362,0.0056435545,0.028333833,0.0032865126,0.0016598649,0.30962956,0.0006782803,0.034655422,0.029530339,0.0026518952,0.0028797716,0.95676506,0.011409758,0.025397189
5116,0.038022403,0.07295129,0.02772273,0.040545385,0.33715448,0.004908193,0.14638838,0.25793758,0.08338133,0.047107834,0.0028366146,0.026660727,0.022035003,0.04924932,0.014061881,0.010290316,0.0012801485,0.009820713,0.0260561,0.014429572,0.055816818,0.008399615,0.031980976,0.02351012
5122,0.0021865312,0.0004233755,8.827269e-05,0.018988661,0.5446685,0.38571733,0.0008002338,0.98389727,0.00041938433,0.0010117355,0.012496053,0.0024319098,0.0008015438,0.028188704,0.0032906437,0.014351256,0.00013898638,0.3402688,0.00012485049,0.00038781093,0.0106144305,0.02405835,0.0032461903,0.007144676
5124,0.009575734,0.004947974,0.0010011286,0.006384224,0.28779018,0.14116937,0.001691833,0.7747813,0.0035276248,0.02756513,0.017256608,0.0032880625,0.18959554,0.0076468657,0.0055228234,0.14853214,0.00090968417,0.1404983,0.011966594,0.0022009339,0.0063678925,0.20583557,0.0055293613,0.013064795
5126,0.0063342024,0.006441791,0.00046650908,0.07693732,0.04414386,0.0824303,0.0008540957,0.9972172,0.001417923,0.008511336,0.048494846,0.047580406,0.0022160534,0.048857525,0.019549377,0.020267507,0.0012512666,0.9204014,0.0025750115,0.0013390764,0.022737488,0.03898076,0.07471655,0.03552208
5132,0.2627034,0.013634783,0.0017131265,0.0014498332,0.6127097,0.61006325,0.005659892,0.06560518,0.0037295527,0.010704503,0.0069706934,0.0009935802,0.11141995,0.002257871,0.0013002458,0.13286199,0.00029485085,0.004441444,0.017315991,0.0029587185,0.00265204,0.6556644,0.0019551401,0.010216415
5134,0.013280722,0.0013036483,0.00020783533,0.0041452157,0.306989,0.18124187,0.0026905125,0.7116716,0.0008530973,0.0019068624,0.003407844,0.0011524546,0.0085802395,0.0053102733,0.0010627431,0.019636296,7.729817e-05,0.012374632,0.0013679008,0.0005667963,0.004245978,0.1065371,0.0025858814,0.005414349
5136,0.0009526369,0.0019245179,0.00039995933,0.18573867,0.116250806,0.0113851335,0.004327048,0.9979261,0.0019613132,0.0031408393,0.010622706,0.04311992,0.00018675477,0.18511142,0.020365627,0.0018915532,0.00044731476,0.7849351,0.00033101218,0.0009446321,0.068374254,0.0010755357,0.04598913,0.015888503
5142,0.3244763,0.42379627,0.1295161,0.004908973,0.96359277,0.0755949,0.007850617,0.03268263,0.34877822,0.2422801,0.00823572,0.0076296898,0.035325494,0.02455577,0.10036358,0.034908444,0.0040447204,0.29734987,0.0705505,0.034287576,0.028214267,0.02390552,0.014335751,0.052496325
5147,0.06909755,0.7011547,0.33258414,0.0021101627,0.9710416,0.0005312228,0.004794787,0.021672469,0.859386,0.49911922,0.00034697214,0.0030495075,0.009070128,0.010291735,0.07638474,0.003073372,0.0005994193,0.06780188,0.040478166,0.016748393,0.025319342,0.0002993999,0.005528368,0.012362655
5150,0.0020064292,0.002484762,0.0044748206,0.023099156,0.9796577,0.020742044,0.025755707,0.50167805,0.024085958,0.009846671,0.0019770015,0.0045322855,0.0009278123,0.19821024,0.05883231,0.0021103506,0.0006930762,0.509703,0.00079340284,0.0049666762,0.07096622,0.0003370151,0.0039089005,0.010901813
5154,0.055574458,0.00952496,0.0022927884,0.0026809892,0.80572706,0.15600716,0.0072532916,0.11674362,0.009021256,0.012161146,0.0028049934,0.0009670914,0.03474629,0.0058790394,0.0026996725,0.038612135,0.00023211227,0.006915267,0.006450492,0.002554278,0.005938254,0.08939139,0.0016731222,0.006558418
5160,0.21583152,0.037171796,0.0102082845,0.0013113511,0.9780227,0.26876545,0.0062321834,0.01464461,0.03614471,0.025881704,0.0026211666,0.0007145525,0.030196995,0.0066798506,0.008388105,0.034977168,0.0004165878,0.014862498,0.01384359,0.007559613,0.008313616,0.07857459,0.001572332,0.012416696
5161,0.93332225,0.95741284,0.1090158,0.00069342996,0.31308633,0.003684237,0.0021989828,0.011617636,0.24006458,0.23352002,0.0008756704,0.0050790757,0.013135511,0.0008529335,0.005466614,0.011163015,0.0002039675,0.013949157,0.40023494,0.00885208,0.0025810872,0.062833205,0.015233349,0.020062745
5163,0.11740964,0.109468296,0.029112112,0.038609788,0.31184474,0.03175946,0.072303906,0.27458686,0.072592355,0.06511065,0.009343669,0.027376622,0.06039241,0.03866848,0.01641427,0.036911998,0.0026920126,0.012619125,0.04707469,0.019508254,0.046432227,0.066035874,0.043385345,0.04136966
5172,0.05641851,0.12696648,0.04897478,0.030423215,0.7964589,0.023350175,0.021507686,0.3318804,0.1754411,0.098307624,0.008948525,0.022991015,0.014935289,0.0785334,0.0787367,0.015838724,0.0036518583,0.21271367,0.01920739,0.021484442,0.074022055,0.008297066,0.031753637,0.044367954
5175,0.0020504645,0.0038509492,0.0024612888,0.007335993,0.8755002,0.017235119,0.0029799968,0.6242085,0.021433624,0.027404537,0.0025934807,0.0018267141,0.029602775,0.02125497,0.0143143395,0.016003162,0.0004880341,0.093450524,0.0023684665,0.0024826273,0.018808816,0.005247539,0.0028348956,0.008545248
5177,0.0014651826,0.00041517644,0.00018352698,0.0010464032,0.06631053,0.0033354023,0.017062608,0.13660832,0.0010851563,0.0069090514,0.00028325777,0.0003236629,0.756531,0.0010153891,0.00012330213,0.03465717,2.5318135e-05,0.000121654244,0.011057713,0.00040812482,0.0012230269,0.11984134,0.000496324,0.00095298956
5178,0.08394671,0.06479959,0.004177445,0.11350178,0.007468278,0.007783294,0.08963746,0.8860643,0.008129856,0.013764512,0.007263221,0.13527933,0.0060613644,0.03366385,0.004332555,0.0075885262,0.00064778805,0.011697639,0.020354362,0.0056963037,0.029771268,0.051272895,0.24808373,0.03377454
5179,0.073564306,0.02869875,0.0168178,0.0982947,0.07455763,0.016531875,0.78143924,0.14939055,0.028419072,0.0153573,0.0047492166,0.063541226,0.049168732,0.0830523,0.0048615932,0.018520102,0.0014517943,0.0008226959,0.039086565,0.020020813,0.06100235,0.060216088,0.06104003,0.02546306
5182,0.86542714,0.087651335,0.0007887855,0.00014293744,0.09838972,0.255485,0.0009993255,0.012349389,0.0010313499,0.012006174,0.0026711419,0.00048680522,0.33161345,0.00010745998,0.0001871373,0.15549625,5.6301033e-05,0.0016764898,0.29520088,0.001029803,0.00018310625,0.9577143,0.0016109954,0.0053293
5184,0.022572732,0.004496736,0.0010343613,0.056513865,0.035186645,0.16555926,0.02990165,0.9061016,0.0022661036,0.008964588,0.027190918,0.020533988,0.08407411,0.023236832,0.0032879952,0.09394593,0.0011936079,0.01623239,0.009772158,0.0036634647,0.021837976,0.36144114,0.029860314,0.022712601
5185,0.009839403,0.01742388,0.009388336,0.03494586,0.7809112,0.033723336,0.015998056,0.68437237,0.030644244,0.039215088,0.011691307,0.02513129,0.0067792893,0.11393528,0.087449595,0.010993162,0.0029826898,0.8429298,0.0074642915,0.009297622,0.053591177,0.004213065,0.023456225,0.030658733
5187,0.02379583,0.00041827443,2.7058282e-05,0.001517177,0.21287836,0.7716947,0.00042365465,0.80039304,7.76908e-05,0.00046698892,0.007971782,0.00034975575,0.00684323,0.0015163363,0.00025867394,0.06537429,2.7353452e-05,0.01028973,0.0006904848,0.0001761138,0.00077083113,0.67246926,0.00090868794,0.003747106
5188,0.013447118,0.009504405,0.0023959489,0.07016195,0.22052123,0.040295757,0.01782813,0.93281424,0.0067253425,0.010216034,0.014339073,0.038317166,0.0026023225,0.09124448,0.024014333,0.009327234,0.0012612388,0.5299483,0.0048081414,0.0041901753,0.0389576,0.01199511,0.0437475,0.027318442
5189,0.07679507,0.22213537,0.04314063,0.0023657097,0.9785366,0.011521028,0.0020911312,0.08121187,0.21055062,0.10963714,0.0014644489,0.0032390053,0.0031530892,0.016716605,0.0737963,0.004678655,0.0006489201,0.5150503,0.013871356,0.00848258,0.016939417,0.001518451,0.006066184,0.020405827
5191,0.25667492,0.018298596,0.0021047976,0.0062095374,0.14224859,0.74130917,0.00852292,0.28124884,0.0038568543,0.02017474,0.049023785,0.004203605,0.5699668,0.0033995965,0.0020144496,0.53895694,0.0015857869,0.0064501218,0.06668795,0.0050382977,0.004646184,0.9569955,0.0072991382,0.020061113
5203,0.005798163,0.029999027,0.0062091993,0.0012207394,0.2637057,0.00029160516,0.0065735374,0.09430816,0.05234399,0.08937464,0.0001657038,0.001005346,0.2599743,0.0017079521,0.0016716684,0.008240902,8.226062e-05,0.0015651047,0.033759363,0.0016050319,0.0036526325,0.00455824,0.0014988682,0.0021718123
5207,0.42984548,0.12342284,0.0124186035,0.00046483605,0.38438544,0.016075397,0.010010938,0.005811198,0.035169795,0.085996695,0.000980237,0.00084729685,0.5667928,0.0008237396,0.0012618112,0.051931772,0.00022887146,0.000944126,0.3172161,0.005352537,0.0017883835,0.32557628,0.0021911717,0.006557337
5208,0.06111094,0.2295459,0.14959137,0.005962499,0.9208253,0.011087605,0.020261146,0.033515636,0.4704186,0.3980118,0.003583606,0.005656997,0.31314036,0.018699132,0.06003732,0.056800015,0.004464468,0.057559486,0.12410385,0.037928123,0.03415798,0.013296339,0.0069172843,0.02429348
5209,0.020555235,0.0010311317,0.00010386749,0.0026449577,0.043764435,0.50197273,0.0023623968,0.6670243,0.00028396648,0.0027897407,0.009953846,0.00082825706,0.17181383,0.0011806559,0.00021830991,0.26141295,8.894953e-05,0.0019542538,0.0042219083,0.0004033487,0.0012920535,0.81838906,0.0013119695,0.0033538982
5219,0.0073962896,0.017399129,0.0027848089,0.16979362,0.16664076,0.07198008,0.0036481475,0.9933295,0.008574105,0.022663489,0.07896236,0.10273983,0.0019398596,0.18576711,0.08827656,0.021453962,0.005179381,0.9679487,0.0042246673,0.0052041546,0.08347939,0.013579014,0.12348559,0.0672492
5220,0.08778189,0.07116836,0.029437281,0.28838184,0.26560992,0.30637,0.095038414,0.89123076,0.04867455,0.06467754,0.15501122,0.18543229,0.03328263,0.25183615,0.107988045,0.11001746,0.033313904,0.4393846,0.03390488,0.04896606,0.19088614,0.15191616,0.1903203,0.15581544
5222,0.02241951,0.0034580755,0.00017829968,0.0016077147,0.64756614,0.103319466,0.00017935499,0.79515296,0.0008467791,0.0020993473,0.0021356235,0.00067441154,0.0006952072,0.0032354482,0.0017114662,0.00493799,3.193113e-05,0.13860525,0.0006308209,0.0002807394,0.0022205622,0.023400424,0.0018726153,0.004808609
5223,0.077710174,0.00044849876,3.1816566e-05,0.011141449,0.042312022,0.98028105,0.0015713793,0.96913505,4.818602e-05,0.00026649822,0.054810658,0.0016856453,0.0026511247,0.003840907,0.0002116592,0.20982914,8.335054e-05,0.006479555,0.0003992203,0.0002252464,0.0020589405,0.931852,0.002938716,0.0069278833
5232,0.0022300123,0.0021710084,0.0017739377,0.03510862,0.92294484,0.06003319,0.0070717996,0.88151115,0.010012872,0.0077647595,0.0065225177,0.0062281447,0.0010797961,0.14573847,0.03688395,0.005480444,0.00081220217,0.57183063,0.0006045803,0.00294046,0.061096363,0.0014494288,0.006900817,0.014160112
5233,0.021033455,0.12675491,0.018669825,0.08221593,0.42963734,0.0036300109,0.009377545,0.90246546,0.07568948,0.049272146,0.0071469396,0.085111015,0.0006328666,0.13569745,0.10364202,0.0022981511,0.0018832567,0.7776922,0.006105283,0.0089199245,0.09752636,0.0009317096,0.12763079,0.050108876
5237,0.004785651,0.0049990956,0.001897341,0.06914518,0.37625676,0.047113653,0.01490756,0.9360955,0.0071015437,0.008908958,0.011378389,0.019491907,0.002941874,0.09791048,0.0196484,0.011230425,0.001053631,0.34082037,0.001955628,0.0032084403,0.04849071,0.0073354654,0.020392003,0.022166902
5238,0.01987316,0.014443229,0.006750026,0.024004906,0.5640791,0.119647965,0.014413611,0.5514337,0.023904597,0.051704187,0.018309858,0.008569893,0.15972035,0.029268185,0.016263494,0.10470905,0.0028206955,0.05295776,0.015608436,0.009725499,0.03131414,0.11432106,0.013309383,0.028023088
5240,0.26307875,0.09085919,0.024427818,0.0043472955,0.6649069,0.12009433,0.031424295,0.027566103,0.06072046,0.079013705,0.0058391527,0.0037605232,0.33373028,0.007600106,0.007541361,0.10714791,0.0016221808,0.0053913672,0.12318227,0.018051578,0.011834799,0.29167017,0.0066838544,0.023360461
5242,0.075452596,0.10026989,0.07321159,0.0025772378,0.9804196,0.03500985,0.017714333,0.011349053,0.30820146,0.17374796,0.0023140593,0.0017442278,0.14430855,0.014600981,0.03757836,0.038159035,0.0017374891,0.03648344,0.04939481,0.021254394,0.020911232,0.016356254,0.002784307,0.01615332
5243,0.14062272,0.0045412546,0.0009917355,0.017137758,0.5273798,0.9666422,0.008244769,0.630802,0.0014226225,0.004153821,0.113393426,0.0052146637,0.02155196,0.017403359,0.004481738,0.3701334,0.0016626582,0.0667154,0.0045263493,0.003911632,0.011160209,0.81332016,0.0071593644,0.028965035
5248,0.20256217,0.029642494,0.005838137,0.011226867,0.8939993,0.8077257,0.005536929,0.2742102,0.0109600425,0.02054029,0.058235582,0.0062895054,0.015322252,0.028121915,0.02357177,0.14111674,0.0029381476,0.35540468,0.009954749,0.009535888,0.016188232,0.28844005,0.009181492,0.039768573
5249,0.039945286,0.050588995,0.012680839,0.005919865,0.1844593,0.021568902,0.00995169,0.21740842,0.053401187,0.18768987,0.0074788393,0.0057093576,0.8292538,0.0039187213,0.0056737727,0.21373822,0.0019452716,0.0074883713,0.1422359,0.008690443,0.008747422,0.29228657,0.008170128,0.014231433
5251,0.0048137465,0.0076706456,0.0034885197,0.01849438,0.5674248,0.019420324,0.005945549,0.72609276,0.018394625,0.03267708,0.0051743025,0.0048853895,0.034877636,0.025896495,0.015692053,0.029668642,0.00083577604,0.107010044,0.0054959035,0.0035655298,0.022367496,0.014059316,0.007178398,0.012847119
5252,0.112997755,0.0024484256,0.00024979588,0.010750781,0.39028722,0.90677476,0.003110537,0.8028796,0.00039484823,0.001180133,0.042698715,0.0035891642,0.0028543628,0.012833634,0.0023432195,0.06443443,0.00031832742,0.108297005,0.0015029458,0.0012012492,0.0054247505,0.5764672,0.0064649596,0.017614478
